timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1717715071277,3839,GetNewProducts,200,OK,Thread Group 1-6324,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3839,0,3610
1717715071275,3841,GetNewProducts,200,OK,Thread Group 1-7771,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3841,0,3612
1717715071280,3836,GetNewProducts,200,OK,Thread Group 1-6309,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3836,0,3607
1717715071272,3844,GetNewProducts,200,OK,Thread Group 1-7734,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3844,0,3615
1717715071275,3841,GetNewProducts,200,OK,Thread Group 1-6334,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3841,0,3612
1717715071274,3842,GetNewProducts,200,OK,Thread Group 1-6332,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3842,0,3613
1717715071297,3819,GetNewProducts,200,OK,Thread Group 1-6206,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3819,0,3590
1717715071273,3843,GetNewProducts,200,OK,Thread Group 1-6373,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3843,0,3614
1717715071281,3835,GetNewProducts,200,OK,Thread Group 1-6233,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3835,0,3606
1717715071274,3841,GetNewProducts,200,OK,Thread Group 1-6414,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3841,0,3613
1717715071297,3818,GetNewProducts,200,OK,Thread Group 1-6144,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3818,0,3590
1717715071298,3817,GetNewProducts,200,OK,Thread Group 1-6155,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3817,0,3589
1717715071270,3845,GetNewProducts,200,OK,Thread Group 1-6337,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3845,0,3617
1717715071269,3846,GetNewProducts,200,OK,Thread Group 1-6510,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3846,0,3618
1717715071280,3835,GetNewProducts,200,OK,Thread Group 1-6277,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3835,0,3607
1717715071255,3860,GetNewProducts,200,OK,Thread Group 1-6529,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3860,0,3632
1717715071274,3841,GetNewProducts,200,OK,Thread Group 1-7774,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3841,0,3613
1717715071274,3841,GetNewProducts,200,OK,Thread Group 1-6323,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3841,0,3613
1717715071283,3831,GetNewProducts,200,OK,Thread Group 1-7817,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3831,0,3604
1717715071276,3838,GetNewProducts,200,OK,Thread Group 1-7762,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3838,0,3611
1717715071277,3837,GetNewProducts,200,OK,Thread Group 1-7781,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3837,0,3610
1717715071278,3836,GetNewProducts,200,OK,Thread Group 1-6300,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3836,0,3609
1717715071286,3828,GetNewProducts,200,OK,Thread Group 1-6294,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3828,0,3601
1717715071286,3828,GetNewProducts,200,OK,Thread Group 1-7832,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3828,0,3601
1717715070800,4314,GetNewProducts,200,OK,Thread Group 1-3545,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,4314,0,4087
1717715071274,3840,GetNewProducts,200,OK,Thread Group 1-6419,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3840,0,3613
1717715071276,3838,GetNewProducts,200,OK,Thread Group 1-7660,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3838,0,3611
1717715071268,3846,GetNewProducts,200,OK,Thread Group 1-7745,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3846,0,3619
1717715071270,3844,GetNewProducts,200,OK,Thread Group 1-3424,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3844,0,3617
1717715071260,3853,GetNewProducts,200,OK,Thread Group 1-6650,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3853,0,3627
1717715071295,3827,GetNewProducts,200,OK,Thread Group 1-6226,text,true,,1864,150,1691,1691,http://localhost:5000/api/product/newProducts/?page=1,3827,0,3593
1717715071262,3851,GetNewProducts,200,OK,Thread Group 1-6674,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3851,0,3625
1717715071264,3849,GetNewProducts,200,OK,Thread Group 1-7717,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3849,0,3623
1717715070793,4320,GetNewProducts,200,OK,Thread Group 1-3511,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,4320,0,4094
1717715071268,3845,GetNewProducts,200,OK,Thread Group 1-6489,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3845,0,3619
1717715070792,4321,GetNewProducts,200,OK,Thread Group 1-3519,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,4321,0,4095
1717715071268,3845,GetNewProducts,200,OK,Thread Group 1-6581,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3845,0,3619
1717715070795,4318,GetNewProducts,200,OK,Thread Group 1-6564,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,4318,0,4092
1717715071284,3829,GetNewProducts,200,OK,Thread Group 1-6149,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3829,0,3603
1717715070788,4325,GetNewProducts,200,OK,Thread Group 1-3071,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,4325,0,4099
1717715071289,3824,GetNewProducts,200,OK,Thread Group 1-7846,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3824,0,3598
1717715070798,4314,GetNewProducts,200,OK,Thread Group 1-3531,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,4314,0,4089
1717715071305,3807,GetNewProducts,200,OK,Thread Group 1-5995,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3807,0,3582
1717715071270,3842,GetNewProducts,200,OK,Thread Group 1-6546,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3842,0,3617
1717715070795,4317,GetNewProducts,200,OK,Thread Group 1-3530,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,4317,0,4092
1717715070799,4313,GetNewProducts,200,OK,Thread Group 1-3542,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,4313,0,4088
1717715071304,3808,GetNewProducts,200,OK,Thread Group 1-7896,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3808,0,3583
1717715070795,4317,GetNewProducts,200,OK,Thread Group 1-3513,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,4317,0,4092
1717715071271,3841,GetNewProducts,200,OK,Thread Group 1-7760,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3841,0,3616
1717715071259,3853,GetNewProducts,200,OK,Thread Group 1-7670,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3853,0,3628
1717715070793,4319,GetNewProducts,200,OK,Thread Group 1-3522,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,4319,0,4094
1717715071307,3805,GetNewProducts,200,OK,Thread Group 1-5975,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3805,0,3580
1717715070789,4322,GetNewProducts,200,OK,Thread Group 1-3428,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,4322,0,4098
1717715070788,4323,GetNewProducts,200,OK,Thread Group 1-3515,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,4323,0,4099
1717715071264,3834,GetNewProducts,200,OK,Thread Group 1-6450,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3834,0,3623
1717715071261,3837,GetNewProducts,200,OK,Thread Group 1-6673,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3837,0,3626
1717715071263,3835,GetNewProducts,200,OK,Thread Group 1-6429,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3835,0,3624
1717715071266,3832,GetNewProducts,200,OK,Thread Group 1-6634,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3831,0,3621
1717715071266,3831,GetNewProducts,200,OK,Thread Group 1-6374,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3831,0,3621
1717715071261,3836,GetNewProducts,200,OK,Thread Group 1-6666,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3836,0,3626
1717715071270,3827,GetNewProducts,200,OK,Thread Group 1-6338,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3827,0,3617
1717715071268,3829,GetNewProducts,200,OK,Thread Group 1-7738,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3829,0,3619
1717715071276,3821,GetNewProducts,200,OK,Thread Group 1-7775,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3821,0,3611
1717715071291,3806,GetNewProducts,200,OK,Thread Group 1-7860,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3806,0,3596
1717715071269,3828,GetNewProducts,200,OK,Thread Group 1-7753,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3828,0,3618
1717715071268,3829,GetNewProducts,200,OK,Thread Group 1-7741,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3829,0,3619
1717715071274,3823,GetNewProducts,200,OK,Thread Group 1-6398,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3823,0,3613
1717715071293,3804,GetNewProducts,200,OK,Thread Group 1-7870,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3804,0,3594
1717715070792,4304,GetNewProducts,200,OK,Thread Group 1-3518,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,4304,0,4095
1717715071276,3820,GetNewProducts,200,OK,Thread Group 1-6326,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3820,0,3611
1717715070791,4305,GetNewProducts,200,OK,Thread Group 1-3517,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,4305,0,4096
1717715071295,3801,GetNewProducts,200,OK,Thread Group 1-6198,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3801,0,3592
1717715071295,3801,GetNewProducts,200,OK,Thread Group 1-6180,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3801,0,3592
1717715071278,3818,GetNewProducts,200,OK,Thread Group 1-7667,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3818,0,3609
1717715071301,3795,GetNewProducts,200,OK,Thread Group 1-6035,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3795,0,3586
1717715071271,3825,GetNewProducts,200,OK,Thread Group 1-6527,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3825,0,3616
1717715071311,3785,GetNewProducts,200,OK,Thread Group 1-7944,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3785,0,3576
1717715071310,3786,GetNewProducts,200,OK,Thread Group 1-5936,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3786,0,3577
1717715071273,3823,GetNewProducts,200,OK,Thread Group 1-7769,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3823,0,3614
1717715071308,3787,GetNewProducts,200,OK,Thread Group 1-5971,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3787,0,3579
1717715071272,3823,GetNewProducts,200,OK,Thread Group 1-6339,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3823,0,3615
1717715071301,3794,GetNewProducts,200,OK,Thread Group 1-6115,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3794,0,3586
1717715071295,3800,GetNewProducts,200,OK,Thread Group 1-6217,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3800,0,3592
1717715071293,3802,GetNewProducts,200,OK,Thread Group 1-6211,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3802,0,3594
1717715071262,3833,GetNewProducts,200,OK,Thread Group 1-6441,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3833,0,3625
1717715071268,3827,GetNewProducts,200,OK,Thread Group 1-6493,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3827,0,3619
1717715071280,3815,GetNewProducts,200,OK,Thread Group 1-7795,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3815,0,3607
1717715071285,3810,GetNewProducts,200,OK,Thread Group 1-6298,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3810,0,3602
1717715071305,3790,GetNewProducts,200,OK,Thread Group 1-6108,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3790,0,3582
1717715071281,3814,GetNewProducts,200,OK,Thread Group 1-7683,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3814,0,3606
1717715071295,3799,GetNewProducts,200,OK,Thread Group 1-6175,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3799,0,3592
1717715071303,3791,GetNewProducts,200,OK,Thread Group 1-6007,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3791,0,3584
1717715071272,3822,GetNewProducts,200,OK,Thread Group 1-6501,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3822,0,3615
1717715071274,3820,GetNewProducts,200,OK,Thread Group 1-6376,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3820,0,3613
1717715071299,3795,GetNewProducts,200,OK,Thread Group 1-7875,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3795,0,3588
1717715071271,3823,GetNewProducts,200,OK,Thread Group 1-6350,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3823,0,3616
1717715071281,3813,GetNewProducts,200,OK,Thread Group 1-6306,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3813,0,3605
1717715071289,3805,GetNewProducts,200,OK,Thread Group 1-7850,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3805,0,3598
1717715071272,3822,GetNewProducts,200,OK,Thread Group 1-3540,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3822,0,3614
1717715071301,3793,GetNewProducts,200,OK,Thread Group 1-6139,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3793,0,3585
1717715071277,3816,GetNewProducts,200,OK,Thread Group 1-6319,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3816,0,3609
1717715071299,3794,GetNewProducts,200,OK,Thread Group 1-6192,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3794,0,3587
1717715071271,3822,GetNewProducts,200,OK,Thread Group 1-6530,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3822,0,3615
1717715071310,3783,GetNewProducts,200,OK,Thread Group 1-5940,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3783,0,3576
1717715071279,3814,GetNewProducts,200,OK,Thread Group 1-6288,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3814,0,3607
1717715071289,3804,GetNewProducts,200,OK,Thread Group 1-7854,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3804,0,3597
1717715071267,3826,GetNewProducts,200,OK,Thread Group 1-6482,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3826,0,3619
1717715071299,3794,GetNewProducts,200,OK,Thread Group 1-6196,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3794,0,3587
1717715071298,3795,GetNewProducts,200,OK,Thread Group 1-6210,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3795,0,3588
1717715071272,3821,GetNewProducts,200,OK,Thread Group 1-3462,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3821,0,3614
1717715071274,3819,GetNewProducts,200,OK,Thread Group 1-3453,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3819,0,3612
1717715071272,3820,GetNewProducts,200,OK,Thread Group 1-6363,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3820,0,3614
1717715071272,3820,GetNewProducts,200,OK,Thread Group 1-6504,text,true,,1864,150,1716,1716,http://localhost:5000/api/product/newProducts/?page=1,3820,0,3614
